,Producto1,Producto2,Correlacion
8619,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104105-54:569323:569324:286789,-0.14938650104806633
8620,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104105-73423:168376:168377:92108,0.18039945939713237
8621,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104105-73435:169267:169268:92127,0.22507158985629028
8622,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104107-16:261839:261840:142273,0.15043510477198285
8623,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104107-30:244845:244846:134243,0.07647048917148246
8624,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104107-330:254488:254489:139111,0.10033829102819151
8625,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104107-367:261835:261836:142264,0.05554383406755347
8626,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104107-455147:1153424:1153423:630218,0.014740080056471816
8627,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104107-455422:1153682:1153683:630618,-0.022704418000206467
8628,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104107-456426:1155955:1155956:631850,-0.31578098063290555
8629,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104107-72829:165644:165645:91387,-0.14401948956260366
8630,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104107-72832:165646:165647:91444,-0.0648088621187803
8631,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104107-77661:180253:180254:97944,0.1519363065720237
8632,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104111-26:353573:353574:192764,0.06664514778890891
8633,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104111-26:360303:360304:196351,-0.0008099039277247542
8634,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104111-455604:1155694:1155695:631134,-0.2587192320636511
8635,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104111-455605:1155679:1155680:631333,-0.11610828796135121
8636,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,1.0
8637,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,-0.08475574562742819
8638,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-100:332:869:870,0.1194632655958448
8639,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-115:274:653:654,0.16193419206567378
8640,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-13447:24489:24490:16202,0.07483491997210666
8641,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-13447:24531:24532:16342,0.46654384011322053
8642,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-13451:24501:24502:16211,-0.004418174374761741
8643,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-13457:24513:24514:16224,0.08874403987299226
8644,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-148:338:881:882,-0.17199403217124504
8645,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-15260:26859:26860:18439,0.0828493958241252
8646,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-154:275:655:656,0.27430605281917236
8647,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-158:309:765:766,0.0009236412895738671
8648,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-21355:38262:38263:26107,-0.11792354060514913
8649,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-249:820:2091:2092,0.018715422504029997
8650,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-258:334:873:874,0.08424805328298966
8651,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-264:351:907:908,0.29580398915498074
8652,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-280:368:960:961,-0.32323676532192225
8653,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-281:370:964:965,-0.17443662682678016
8654,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-31101:53541:53542:36878,-0.0813844257515153
8655,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-31:64:145:146,-0.05859233604909467
8656,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-32:65:147:148,-0.03335388217831051
8657,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-346:464:1180:1181,-0.0335007638522161
8658,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-36212:63209:63210:42875,0.07812590076977981
8659,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-36215:63238:63239:42882,-0.20302246001632906
8660,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-370:628:1616:1617,-0.08485901127545965
8661,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-389:625:1610:1611,-0.022500336026101794
8662,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-390:623:1606:1607,0.09619125910580215
8663,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-392:624:1608:1609,0.06786416573904165
8664,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-394:621:1602:1603,-0.22021860271814492
8665,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-395:626:1612:1613,0.15051737959828354
8666,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-398:721:1871:1872,-0.03319407894011573
8667,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-40061:70131:70132:47269,-0.18602288475586562
8668,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-45497:81653:81654:54005,-0.04803513995973354
8669,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-46861:84984:84985:55848,-0.061007686399937616
8670,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-53:79:179:180,0.13205237153282526
8671,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-543:722:1873:1874,-0.0267915995383443
8672,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-54:85:191:192,0.3300621902549458
8673,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-55:81:183:184,-0.022038627993499114
8674,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-563:755:1942:1943,-0.04158301441880352
8675,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-5:77:175:176,0.026794410808531472
8676,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT2-86:331:867:868,-0.012704140876109715
8677,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT4-13460:24519:24520:16230,-0.14619430032478647
8678,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT4-31098:53485:53486:36872,0.38938437993226976
8679,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT4-385:716:1861:1862,0.005042117681612968
8680,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT4-454:724:1877:1878,-0.19243006207652574
8681,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT4-457:718:1865:1866,-0.035135471788116795
8682,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT4-460:725:1879:1880,-0.08917202053299415
8683,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT4-566:750:1932:1933,-0.00036825529749056273
8684,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT4-567:751:1934:1935,0.15607104975536198
8685,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT5-464:619:1598:1599,0.20730314141077846
8686,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT6-15264:26867:26868:18446,-0.17785945516658425
8687,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT6-26:59:135:136,-0.06013805215667078
8688,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT6-283:371:966:967,0.8987170342729173
8689,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,-0.028475518408592446
8690,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT6-43:73:164:863,-0.2460237680739218
8691,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT6-46:61:139:140,-0.08053825638992806
8692,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT6-46:61:239:240,0.013928614940073964
8693,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT6-46:61:727:728,0.2002028835294502
8694,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT6-64:86:193:194,0.05962031689763108
8695,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT6-658:852:2157:2158,0.004933051523713743
8696,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,cantidad_BAQ-FRU1-CAT6-82:276:657:658,0.015673800103011476
8697,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-111:277:659:660,-0.013440083264261741
8698,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-14:49:115:116,-0.09726754988185074
8699,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-15:50:117:118,0.0001749896919887455
8700,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-19:52:121:122,0.5222329678670936
8701,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-20:53:123:124,0.23946114344305608
8702,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-21:54:125:126,0.0740436615462728
8703,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-233:577:1503:1504,-0.24845199749997643
8704,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-241:367:958:959,-0.15926841437278624
8705,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-279:366:956:957,-0.6396131615594601
8706,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-2:42:99:100,-0.3086336377992926
8707,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-2:42:99:101,0.6832196693146587
8708,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-30:63:143:144,-0.5590169943749476
8709,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,-0.013183140006900105
8710,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-393:618:1596:1597,-0.2578553115646979
8711,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-396:719:1867:1868,-0.2672612419124243
8712,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-397:578:1505:1506,0.80593101857481
8713,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-40058:70129:70130:47263,-0.27168707258969277
8714,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-440:579:1507:1508,0.6970966755769258
8715,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-440:579:1509:1510,-0.25000000000000006
8716,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-44789:80549:80550:53091,-0.43986664866469183
8717,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-463:720:1869:1870,-0.3418817293789137
8718,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-47:67:151:152,0.36899676177433793
8719,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-579:752:1936:1937,0.8658837873632864
8720,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-60:91:203:204,-0.28558876554911267
8721,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-61:92:205:229,0.6185275913027597
8722,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT1-66:87:195:196,0.04831725181973198
8723,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104105-104967:239539:239540:131193,0.33982039872787584
8724,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104105-115016:262946:262947:142755,-0.26380378002406224
8725,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104105-154:296447:296448:160938,-0.3149032731866949
8726,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104105-208362:511397:511398:258799,0.065439700850216
8727,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104105-44:643471:643472:327559,-0.2314568567708263
8728,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104105-455075:1153677:1153676:630613,0.31376587452704696
8729,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104105-455150:1153426:1153427:630219,0.32520149727758735
8730,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104105-52857:101263:101262:63782,-0.2459456772122861
8731,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104105-52860:101265:101264:63788,-0.1625395148984308
8732,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104105-52864:101267:101266:63795,0.20851441405707505
8733,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104105-73423:168376:168377:92108,0.8272930169339497
8734,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104107-30:244845:244846:134243,0.44517177690147647
8735,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104107-330:254488:254489:139111,-0.05045871696024097
8736,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104107-367:261835:261836:142264,-0.07966559435664163
8737,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104107-455147:1153424:1153423:630218,0.10743816640836967
8738,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104107-455422:1153682:1153683:630618,-0.2110877127535783
8739,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104107-456426:1155955:1155956:631850,0.45502530386002754
8740,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104107-72832:165646:165647:91444,-0.17566201313073548
8741,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104111-455604:1155694:1155695:631134,0.5019111518214522
8742,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104111-455605:1155679:1155680:631333,-0.13576326206917705
8743,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,1.0
8744,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-100:332:869:870,0.6365239496641669
8745,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-115:274:653:654,-0.1268701405658143
8746,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-13447:24531:24532:16342,-0.13023396684338748
8747,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-13451:24501:24502:16211,-0.18803604244217256
8748,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-13457:24513:24514:16224,0.23122278751726488
8749,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-15260:26859:26860:18439,0.008680363304505353
8750,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-154:275:655:656,-0.19271719615922542
8751,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-158:309:765:766,0.9860214439999574
8752,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-21355:38262:38263:26107,0.03488318061912873
8753,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-249:820:2091:2092,-0.15152371626573194
8754,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-258:334:873:874,-0.25
8755,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-264:351:907:908,0.9930562493060068
8756,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-281:370:964:965,-0.006788463735071019
8757,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-31101:53541:53542:36878,-0.21239936089022957
8758,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-31:64:145:146,0.09604778334159621
8759,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-32:65:147:148,0.3644054444067473
8760,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-346:464:1180:1181,-0.26498536293045916
8761,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-36212:63209:63210:42875,0.036907191854021214
8762,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-36215:63238:63239:42882,-0.07479554423259327
8763,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-389:625:1610:1611,-0.04633603902513303
8764,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-390:623:1606:1607,-0.03902180042908326
8765,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-392:624:1608:1609,-0.013682535243344871
8766,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-398:721:1871:1872,-0.2740628175740718
8767,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-45497:81653:81654:54005,-0.7824758900557373
8768,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-54:85:191:192,-0.022326474098545927
8769,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-55:81:183:184,-0.011431071923692162
8770,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-5:77:175:176,0.16675241347536576
8771,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT2-86:331:867:868,-0.3156873754660921
8772,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT4-13460:24519:24520:16230,0.2332372631553468
8773,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT4-454:724:1877:1878,-0.2998185039374087
8774,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT4-457:718:1865:1866,-0.17245647149045157
8775,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT4-460:725:1879:1880,-0.13046561461068876
8776,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT5-464:619:1598:1599,0.13671718540493244
8777,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT6-15264:26867:26868:18446,-0.39044295515510263
8778,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,-0.5034468677251791
8779,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT6-43:73:164:863,0.5453941228735437
8780,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT6-64:86:193:194,-0.22123707910391532
8781,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT6-658:852:2157:2158,-0.19646268222899632
8782,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,cantidad_BAQ-FRU1-CAT6-82:276:657:658,0.9843780089644337
8783,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-111:277:659:660,-0.17581537003152353
8784,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-14:49:115:116,0.007822897332155687
8785,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-157:273:651:652,-0.17389768096025482
8786,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-15:50:117:118,0.08116640646264484
8787,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-16:51:119:120,0.026774726037130894
8788,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-19:52:121:122,0.1520988771052866
8789,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-205:306:758:759,0.10944985320324972
8790,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-208:432:1113:1114,-0.36377315869749616
8791,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-20:53:123:124,-0.021860313262659546
8792,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-21:54:125:126,-0.06007884556700465
8793,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-233:577:1503:1504,-0.19667839008571397
8794,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-236:307:760:761,-0.03705763193854636
8795,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-241:367:958:959,-0.25748255677511966
8796,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-25:58:133:134,-0.04089260047304481
8797,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-279:366:956:957,0.30458123879827237
8798,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-2:42:99:100,-0.1637178362065666
8799,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-2:42:99:101,-0.16653769894452908
8800,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,cantidad_BAQ-FRU1-CAT1-30:63:143:144,-0.006834379287806567
