,Producto1,Producto2,Correlacion
13977,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-16:51:119:120,0.4574382202334012
13978,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-19:52:121:122,-0.17499220838710727
13979,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-205:306:758:759,0.15153866285103798
13980,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-208:432:1113:1114,-0.5272457027016463
13981,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-20:53:123:124,-0.030315986372014554
13982,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-21:54:125:126,0.29577541759670484
13983,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-233:577:1503:1504,-0.22700650699909106
13984,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-236:307:760:761,0.5572962462490868
13985,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-241:367:958:959,0.6359927683062178
13986,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-25:58:133:134,0.3414110082460074
13987,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-279:366:956:957,-0.14023700645718898
13988,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-2:42:99:100,0.24652057672457886
13989,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-2:42:99:101,0.1935705333519602
13990,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-30:63:143:144,0.09975954166939953
13991,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-330:576:1501:1502,-0.1449008698153159
13992,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-367:488:1260:1261,0.5647838219211796
13993,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-393:618:1596:1597,-0.11033932891592292
13994,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-396:719:1867:1868,0.10565444628715452
13995,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-397:578:1505:1506,0.11842980624224426
13996,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-40058:70129:70130:47263,-0.13233023257604076
13997,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-440:579:1507:1508,0.13760409020215042
13998,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-440:579:1509:1510,0.3634046602697077
13999,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,0.23497030015900483
14000,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-47:67:151:152,0.02199970344974462
14001,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-4:44:104:105,0.0951783568044493
14002,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-52:78:177:178,-0.41940933491665666
14003,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-561:754:1940:1941,0.15264409377811533
14004,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-579:752:1936:1937,0.036081533054356886
14005,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-60:91:203:204,0.04974003155643191
14006,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-61:92:205:229,-0.42207501319588986
14007,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT1-66:87:195:196,0.31658553736304956
14008,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT100014-13454:24507:24508:16218,0.17652849095434203
14009,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104105-115016:262946:262947:142755,-0.387352871584878
14010,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104105-154:296447:296448:160938,0.1702549910106291
14011,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104105-208362:511397:511398:258799,0.057210693212088576
14012,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104105-305509:1018259:1018260:563293,-0.3164726126870232
14013,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104105-370:393813:393814:210159,0.5424621333421408
14014,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104105-44:643471:643472:327559,-0.18647676685657288
14015,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104105-455075:1153677:1153676:630613,0.5073285560192909
14016,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104105-455150:1153426:1153427:630219,-0.36924235416164114
14017,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104105-52857:101263:101262:63782,-0.20402826267280716
14018,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104105-52860:101265:101264:63788,-0.4449531141288956
14019,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104105-52864:101267:101266:63795,-0.31000314711590343
14020,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104105-54:569323:569324:286789,0.4085669591052389
14021,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104105-60271:510131:510132:258690,-0.7024671836444291
14022,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104105-73423:168376:168377:92108,-0.20852007450402688
14023,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104105-73435:169267:169268:92127,-0.3750294547638358
14024,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104107-16:261839:261840:142273,0.5769550209547685
14025,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104107-30:244845:244846:134243,0.13784521990054466
14026,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104107-330:254488:254489:139111,0.2343008123354859
14027,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104107-367:261835:261836:142264,0.3605048962011378
14028,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104107-455147:1153424:1153423:630218,0.7716565322444069
14029,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104107-455422:1153682:1153683:630618,-0.13794987511100665
14030,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104107-72829:165644:165645:91387,-0.12544848162559832
14031,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104107-72832:165646:165647:91444,0.3573244026818861
14032,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104107-77661:180253:180254:97944,0.21567622131504993
14033,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104111-26:353573:353574:192764,0.31554389176094827
14034,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104111-26:360303:360304:196351,0.5059233002576728
14035,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104111-455604:1155694:1155695:631134,-0.5180482978088756
14036,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104111-455605:1155679:1155680:631333,-0.7073664513216575
14037,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104111-60301:124347:124348:73260,0.6729319844901818
14038,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT104111-64:551159:551160:277542,-0.2823428347051353
14039,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-100:332:869:870,0.7052989839987206
14040,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-115:274:653:654,-0.03056356926294781
14041,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-13447:24489:24490:16202,0.5144073949979889
14042,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-13451:24501:24502:16211,-0.1366509495412033
14043,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-13457:24513:24514:16224,0.4516210713089107
14044,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-148:338:881:882,0.10604807022617256
14045,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-15260:26859:26860:18439,-0.207445575355117
14046,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-154:275:655:656,0.3331615781065496
14047,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-158:309:765:766,-0.11908029143057935
14048,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,-0.10903707678907834
14049,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-249:820:2091:2092,-0.3669746368376686
14050,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-258:334:873:874,-0.1849459707277769
14051,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-280:368:960:961,0.20942069576126993
14052,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-281:370:964:965,-0.8355051817099657
14053,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-31101:53541:53542:36878,-0.11539185810654451
14054,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-31:64:145:146,-0.3683425677479072
14055,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-32:65:147:148,-0.4325632781321084
14056,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-346:464:1180:1181,0.2257631350693275
14057,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-36212:63209:63210:42875,-0.10417414122735658
14058,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-36215:63238:63239:42882,0.3007649830612443
14059,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-370:628:1616:1617,0.4283528630712069
14060,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-389:625:1610:1611,-0.3894570929050934
14061,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-390:623:1606:1607,0.3204294131519014
14062,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-392:624:1608:1609,0.24107466269654568
14063,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-394:621:1602:1603,-0.06526080058163203
14064,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-395:626:1612:1613,-0.17667323815078917
14065,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-398:721:1871:1872,0.44535741716168514
14066,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-40061:70131:70132:47269,0.3004032142519727
14067,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-45497:81653:81654:54005,0.08248254369059305
14068,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-46861:84984:84985:55848,-0.25740243728174195
14069,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-50:75:170:171,0.5262240653872229
14070,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-51:76:173:174,-0.6405409988899143
14071,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-53:79:179:180,0.02065855367927263
14072,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-543:722:1873:1874,-0.5225949648370839
14073,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-54:85:191:192,-0.005863275225021724
14074,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-55:81:183:184,0.21596643632043613
14075,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-563:755:1942:1943,0.1253459799857269
14076,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-5:77:175:176,-0.08949714052483763
14077,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT2-86:331:867:868,0.5573101355868341
14078,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT4-13460:24519:24520:16230,0.1906534883494016
14079,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT4-31098:53485:53486:36872,-0.1348124656016207
14080,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT4-385:716:1861:1862,-0.3217044554036718
14081,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT4-454:724:1877:1878,0.3391323056551883
14082,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT4-457:718:1865:1866,0.5024473403039174
14083,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT4-460:725:1879:1880,0.025533511061580583
14084,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT4-566:750:1932:1933,0.06890483340875775
14086,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT5-464:619:1598:1599,-0.2883521331977207
14087,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT6-15264:26867:26868:18446,-0.19804204251240415
14088,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT6-234:304:750:770,-0.7367675820695485
14089,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT6-26:59:135:136,0.20055478330545498
14090,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT6-283:371:966:967,-0.48795003647426616
14091,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT6-298:790:2017:2018,-0.42260744866565425
14092,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT6-43:73:164:863,0.5085167836839348
14093,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT6-46:61:139:140,0.04056271835479797
14094,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT6-46:61:239:240,-0.024474825922137615
14095,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT6-46:61:727:728,-0.46719900133625175
14096,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT6-64:86:193:194,0.4654295587572747
14097,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT6-658:852:2157:2158,-0.664340020469885
14098,precio_BAQ-FRU1-CAT4-567:751:1934:1935,precio_BAQ-FRU1-CAT6-82:276:657:658,-0.021044398030753503
14099,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-111:277:659:660,-0.1474193797286724
14100,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-14:49:115:116,0.3526220964109235
14101,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-157:273:651:652,-0.37310783727843233
14102,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-15:50:117:118,0.023631955985127757
14103,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-16:51:119:120,0.09442275015376397
14104,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-19:52:121:122,0.23507768130107737
14105,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-205:306:758:759,-0.020031726774898107
14106,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-208:432:1113:1114,0.45415283801258627
14107,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-20:53:123:124,0.6957645202370691
14108,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-21:54:125:126,-0.43944274656386134
14109,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-233:577:1503:1504,0.24935377218647795
14110,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-236:307:760:761,0.08380128823090392
14111,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-241:367:958:959,-0.10200272597239843
14112,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-25:58:133:134,-0.5252581528671793
14113,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-279:366:956:957,0.33497299993593
14114,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-2:42:99:100,-0.5320187936424292
14115,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-2:42:99:101,-0.5491516030975001
14116,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-30:63:143:144,-0.40033306202585467
14117,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-330:576:1501:1502,0.17761535720603744
14118,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-367:488:1260:1261,-0.19044038199896957
14119,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-393:618:1596:1597,0.1513952101689312
14120,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-396:719:1867:1868,0.1337317801346241
14121,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-397:578:1505:1506,0.36274621714205063
14122,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-40058:70129:70130:47263,0.08508626614293956
14123,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-440:579:1507:1508,0.08125634010068038
14124,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-440:579:1509:1510,-0.12124822002911226
14125,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,-0.35023202924090535
14126,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-47:67:151:152,-0.35980869648476893
14127,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-4:44:104:105,-0.38093779123948823
14128,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-52:78:177:178,-0.16697305280392657
14129,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-561:754:1940:1941,-0.06659949127746531
14130,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-579:752:1936:1937,0.23486452510422032
14131,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-60:91:203:204,0.08368798235735071
14132,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-61:92:205:229,0.026299632272060062
14133,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT1-66:87:195:196,-0.5114044350875073
14134,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT100014-13454:24507:24508:16218,-0.07141109498703585
14135,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104105-115016:262946:262947:142755,0.04632319363082521
14136,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104105-154:296447:296448:160938,0.3547122936947107
14137,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104105-208362:511397:511398:258799,-0.36136253681690644
14138,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104105-305509:1018259:1018260:563293,0.38873312675634447
14139,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104105-370:393813:393814:210159,-0.1260336388067051
14140,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104105-44:643471:643472:327559,0.014276409214554062
14141,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104105-52857:101263:101262:63782,0.07804182986296897
14142,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104105-52860:101265:101264:63788,-0.07286838082060455
14143,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104105-52864:101267:101266:63795,0.2412799914716997
14144,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104105-54:569323:569324:286789,0.19860313434100618
14145,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104105-60271:510131:510132:258690,0.7412517709825162
14146,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104105-73423:168376:168377:92108,0.5931584422881958
14147,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104105-73435:169267:169268:92127,0.1439435274602908
14148,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104107-16:261839:261840:142273,-0.11943751928966147
14149,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104107-30:244845:244846:134243,-0.46777230293740935
14150,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104107-330:254488:254489:139111,-0.011901155550734083
14151,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104107-367:261835:261836:142264,0.015178426653163492
14152,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104107-72829:165644:165645:91387,0.5885316363843697
14153,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104107-72832:165646:165647:91444,0.42695427109776907
14154,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104107-77661:180253:180254:97944,-0.5373161507607664
14155,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104111-26:353573:353574:192764,-0.446496014773028
14156,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104111-26:360303:360304:196351,-0.2703747374857524
14157,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104111-60301:124347:124348:73260,-0.2549244093524674
14158,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT104111-64:551159:551160:277542,-0.4526479008281193
14159,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-100:332:869:870,-0.11829837697803428
14160,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-115:274:653:654,0.1844061293358346
14161,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-13447:24489:24490:16202,-0.21023875625886054
14162,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-13451:24501:24502:16211,0.10057399017542568
14163,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-13457:24513:24514:16224,0.03842439165028467
14164,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-148:338:881:882,0.619669432446933
14165,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-15260:26859:26860:18439,0.34836040219249825
14166,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-154:275:655:656,0.08664872231039557
14167,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-158:309:765:766,0.20742148990131118
14168,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,-0.2680734682472101
14169,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-249:820:2091:2092,-0.031623864817677295
14170,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-258:334:873:874,-0.07355534896637032
14171,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-280:368:960:961,0.17348627657020488
14172,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-281:370:964:965,-0.3750834756573409
14173,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-31101:53541:53542:36878,0.001481923153427216
14174,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-31:64:145:146,0.07653567768165405
14175,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-32:65:147:148,-0.12323300050666676
14176,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-346:464:1180:1181,-0.04554516800079872
14177,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-36212:63209:63210:42875,0.699971130930377
14178,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-36215:63238:63239:42882,0.3863438799991379
14179,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-370:628:1616:1617,-0.008919558710938257
14180,precio_BAQ-FRU1-CAT5-464:619:1598:1599,precio_BAQ-FRU1-CAT2-389:625:1610:1611,0.34302447875462433
